"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2017-12-31",,,,,"0.02",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-01",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-02",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-03",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-04",,,,,"0.01",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-05",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-06",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-07",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-08",,,,,"0.12",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-09",,,,,"0.15",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-10",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-11",,,,,"0.09",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-12",,,,,"0.46",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-13",,,,,"0.58",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-14",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-15",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-16",,,,,"0.19",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-17",,,,,"0.03",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-18",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-19",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-20",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-21",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-22",,,,,"0.04",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-23",,,,,"0.52",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-24",,,,,"0.07",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-25",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-26",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-27",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-28",,,,,"0.03",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-29",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-30",,,,,"0.20",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-01-31",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-01",,,,,"0.10",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-02",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-03",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-04",,,,,"0.10",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-05",,,,,"0.17",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-06",,,,,"0.01",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-07",,,,,"0.02",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-08",,,,,"0.31",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-10","    2",",,N","0.20",",,N",,,,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-11",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-12",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-13",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-14",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-15",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-16",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-17",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-18",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-19",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-20",,,,,"0.57",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-21",,,,,"0.36",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-22",,,,,"0.09",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-25","    3",",,N","0.35",",,N",,,,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-26",,,,,"0.06",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-27",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-02-28",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-01",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-02",,,,,"0.14",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-03",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-04",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-05",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-06",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-07",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-08",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-09",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-10",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-11",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-12",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-13",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-14",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-15",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-16",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-17",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-18",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-19",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-20",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-21",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-22",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-23",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-24",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-25",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-26",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-27",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-28",,,,,"0.20",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-29",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-30",,,,,"0.69",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-03-31",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-01",,,,,"0.19",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-02",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-03",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-04",,,,,"1.04",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-05",,,,,"0.02",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-06",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-07",,,,,"0.07",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-08",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-09",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-10",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-11",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-12",,,,,"0.10",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-13",,,,,"0.10",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-14",,,,,"0.48",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-15",,,,,"0.91",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-16",,,,,"2.28",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-17",,,,,"0.67",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-18",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-19",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-20",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-21",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-22",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-23",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-24",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-25",,,,,"0.27",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-26",,,,,"0.76",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-27",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-28",,,,,"0.02",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-29",,,,,"0.09",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-04-30",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-01",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-02",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-03",,,,,"0.06",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-04",,,,,"0.33",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-05",,,,,"0.16",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-06",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-07",,,,,"0.03",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-08",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-09",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-10",,,,,"0.24",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-11",,,,,"0.01",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-12",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-13",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-14",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-15",,,,,"0.72",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-16",,,,,"0.30",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-17",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-18",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-19",,,,,"0.04",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-20",,,,,"0.27",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-21",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-22",,,,,"0.07",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-23",,,,,"0.07",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-24",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-25",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-26",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-27",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-28",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-29",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-05-31",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-01",,,,,"0.32",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-02",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-03",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-04",,,,,"0.11",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-05",,,,,"0.08",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-07",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-08",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-09",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-10",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-11",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-12",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-13",,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-14",,,,,"0.05",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-15",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-16",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-17",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-18",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-19",,,,,"0.18",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000238","PICKERING 2.3 WSW, ON CA","43.8234787","-79.135498","121.0","2018-06-20",,,,,"0.00",",,N",,,,,,,,,,,,,,,,,,
